id,status,usage,weekday,month,day,hours,minutes
1,1,0.472,0,10,14,7,59
1,1,0.417,0,10,14,10,4
1,1,0.417,0,10,14,9,59
1,1,0.417,0,10,14,12,4
1,1,0.417,0,10,14,12,19
1,1,0.389,0,10,14,11,59
1,1,0.333,0,10,14,13,54
1,1,0.389,0,10,14,13,39
1,1,0.028,0,10,14,18,9
1,1,0.0,0,10,14,18,4
1,1,0.028,0,10,14,18,24
1,1,0.028,0,10,14,20,39
1,1,0.028,0,10,14,20,9
1,1,0.0,0,10,14,22,54
1,1,0.0,0,10,14,22,24
1,1,0.0,0,10,14,22,49
1,1,0.0,1,10,15,1,19
1,1,0.0,1,10,15,0,54
1,1,0.0,1,10,15,0,44
1,1,0.0,1,10,15,0,59
1,1,0.0,1,10,15,3,4
1,1,0.0,1,10,15,3,29
1,1,0.0,1,10,15,2,59
1,1,0.0,1,10,15,3,9
1,1,0.0,1,10,15,3,19
1,1,0.194,1,10,15,5,24
1,1,0.194,1,10,15,5,49
1,1,0.75,1,10,15,7,54
1,1,0.75,1,10,15,7,34
1,1,0.694,1,10,15,9,59
1,1,0.694,1,10,15,10,19
1,1,0.722,1,10,15,10,14
1,1,0.75,1,10,15,9,44
1,1,0.667,1,10,15,11,59
1,1,0.667,1,10,15,14,34
1,1,0.667,1,10,15,14,14
1,1,0.667,1,10,15,14,9
1,1,0.139,1,10,15,16,59
1,1,0.0,1,10,15,19,24
1,1,0.0,1,10,15,19,48
1,1,0.0,1,10,15,19,59
1,1,0.0,1,10,15,23,24
1,1,0.0,1,10,15,23,14
1,1,0.389,6,9,15,6,39
1,1,0.389,6,9,15,6,54
1,1,0.389,6,9,15,6,29
1,1,0.389,6,9,15,7,4
1,1,0.389,6,9,15,9,39
1,1,0.389,6,9,15,9,49
1,1,0.361,6,9,15,10,9
1,1,0.472,6,9,15,16,14
1,1,0.472,6,9,15,16,44
1,1,0.389,6,9,15,20,9
1,1,0.361,6,9,15,20,19
1,1,0.306,6,9,15,20,24
1,1,0.278,6,9,15,20,29
1,1,0.194,0,9,16,0,54
1,1,0.194,0,9,16,0,44
1,1,0.194,0,9,16,0,29
1,1,0.167,0,9,16,3,59
1,1,0.806,0,9,16,9,14
1,1,0.778,0,9,16,8,39
1,1,0.778,0,9,16,8,44
1,1,0.806,0,9,16,9,4
1,1,0.806,0,9,16,8,54
1,1,0.75,0,9,16,13,19
1,1,0.0,0,9,16,17,19
1,1,0.0,0,9,16,16,49
1,1,0.0,0,9,16,17,4
1,1,0.0,0,9,16,22,19
1,1,0.0,0,9,16,22,24
1,1,0.0,0,9,16,22,34
1,1,0.0,1,9,17,3,9
1,1,0.917,1,9,17,7,14
1,1,0.806,1,9,17,11,19
1,1,0.167,1,9,17,15,34
1,1,0.444,1,9,17,15,9
1,1,0.0,1,9,17,19,49
1,1,0.111,2,9,18,0,49
1,1,0.111,2,9,18,0,44
1,1,0.111,2,9,18,0,59
1,1,0.111,2,9,18,5,19
1,1,0.111,2,9,18,5,24
1,1,0.111,2,9,18,5,14
1,1,0.194,2,9,18,5,54
1,1,0.5,2,9,18,10,19
1,1,0.528,2,9,18,10,14
1,1,0.528,2,9,18,10,4
1,1,0.5,2,9,18,13,54
1,1,0.167,2,9,18,18,44
1,1,0.139,2,9,18,21,39
1,1,0.139,2,9,18,21,59
1,1,0.139,2,9,18,21,29
1,1,0.139,3,9,19,1,39
1,1,0.778,3,9,19,6,49
1,1,0.472,3,9,19,10,49
1,1,0.417,3,9,19,11,9
1,1,0.389,6,9,15,9,9
1,1,0.417,6,9,15,9,4
1,1,0.389,6,9,15,9,19
1,1,0.5,6,9,15,13,34
1,1,0.472,6,9,15,18,14
1,1,0.222,6,9,15,22,44
1,1,0.222,6,9,15,22,9
1,1,0.194,0,9,16,2,14
1,1,0.167,0,9,16,2,24
1,1,0.194,0,9,16,1,54
1,1,0.417,0,9,16,6,39
1,1,0.639,0,9,16,11,14
1,1,0.611,0,9,16,10,54
1,1,0.639,0,9,16,11,9
1,1,0.333,0,9,16,15,29
1,1,0.278,0,9,16,15,59
1,1,0.333,0,9,16,15,44
1,1,0.389,0,9,16,15,24
1,1,0.333,0,9,16,15,34
1,1,0.0,0,9,16,20,19
1,1,0.0,1,9,17,0,49
1,1,0.028,1,9,17,5,9
1,1,0.028,1,9,17,5,24
1,1,0.028,1,9,17,5,19
1,1,0.944,1,9,17,9,29
1,1,0.694,1,9,17,14,14
1,1,0.694,1,9,17,14,9
1,1,0.0,1,9,17,18,24
1,1,0.0,1,9,17,18,19
1,1,0.083,1,9,17,23,9
1,1,0.083,1,9,17,22,59
1,1,0.056,1,9,17,22,44
1,1,0.111,2,9,18,2,34
1,1,0.861,2,9,18,7,49
1,1,0.889,2,9,18,7,34
1,1,0.861,2,9,18,7,44
1,1,0.306,2,9,18,16,9
1,1,0.278,2,9,18,16,14
1,1,0.167,2,9,18,20,24
1,1,0.167,2,9,18,20,39
1,1,0.139,3,9,19,0,54
1,1,0.139,3,9,19,0,44
1,1,0.139,3,9,19,0,49
1,1,0.139,3,9,19,0,24
1,1,0.194,3,9,19,5,28
1,1,0.472,3,9,19,10,39
1,1,0.472,3,9,19,10,19
1,1,0.333,6,9,15,1,34
1,1,0.389,6,9,15,11,59
1,1,0.389,6,9,15,12,4
1,1,0.528,6,9,15,14,54
1,1,0.278,6,9,15,20,54
1,1,0.278,6,9,15,21,4
1,1,0.194,0,9,16,1,49
1,1,0.194,0,9,16,1,19
1,1,0.194,0,9,16,5,44
1,1,0.667,0,9,16,10,19
1,1,0.611,0,9,16,14,54
1,1,0.694,0,9,16,14,34
1,1,0.556,0,9,16,15,4
1,1,0.0,0,9,16,19,24
1,1,0.0,0,9,16,19,29
1,1,0.0,0,9,16,19,9
1,1,0.0,0,9,16,19,44
1,1,0.0,0,9,16,23,44
1,1,0.0,0,9,16,23,49
1,1,0.0,1,9,17,0,4
1,1,0.0,1,9,17,0,9
1,1,0.0,0,9,16,23,39
1,1,0.0,1,9,17,4,9
1,1,0.0,1,9,17,4,4
1,1,0.972,1,9,17,8,39
1,1,0.972,1,9,17,8,49
1,1,0.722,1,9,17,13,14
1,1,0.722,1,9,17,13,4
1,1,0.0,1,9,17,17,19
1,1,0.056,1,9,17,17,39
1,1,0.028,1,9,17,22,4
1,1,0.111,2,9,18,3,14
1,1,0.111,2,9,18,3,24
1,1,0.694,2,9,18,6,54
1,1,0.806,2,9,18,7,9
1,1,0.722,2,9,18,6,59
1,1,0.722,2,9,18,7,4
1,1,0.667,2,9,18,6,49
1,1,0.556,2,9,18,11,34
1,1,0.583,2,9,18,11,39
1,1,0.25,2,9,18,16,34
1,1,0.167,2,9,18,21,14
1,1,0.167,2,9,18,21,4
1,1,0.139,3,9,19,1,54
1,1,0.139,3,9,19,2,19
1,1,0.139,3,9,19,2,34
1,1,0.139,3,9,19,2,14
1,1,0.611,3,9,19,9,34
1,1,0.611,3,9,19,9,24
1,1,0.333,6,9,15,1,9
1,1,0.333,6,9,15,0,44
1,1,0.333,6,9,15,0,29
1,1,0.417,6,9,15,4,59
1,1,0.417,6,9,15,5,4
1,1,0.417,6,9,15,5,39
1,1,0.389,6,9,15,11,34
1,1,0.333,6,9,15,11,9
1,1,0.333,6,9,15,10,54
1,1,0.389,6,9,15,11,24
1,1,0.472,6,9,15,14,34
1,1,0.5,6,9,15,14,19
1,1,0.194,0,9,16,0,9
1,1,0.194,6,9,15,23,59
1,1,0.194,0,9,16,0,19
1,1,0.167,0,9,16,5,34
1,1,0.167,0,9,16,5,9
1,1,0.167,0,9,16,5,19
1,1,0.806,0,9,16,9,54
1,1,0.806,0,9,16,9,29
1,1,0.694,0,9,16,14,9
1,1,0.75,0,9,16,13,54
1,1,0.0,0,9,16,18,54
1,1,0.0,0,9,16,22,59
1,1,0.0,0,9,16,23,29
1,1,0.0,0,9,16,22,49
1,1,0.0,1,9,17,1,49
1,1,0.0,1,9,17,1,54
1,1,0.0,1,9,17,2,24
1,1,0.472,1,9,17,6,34
1,1,0.694,1,9,17,12,4
1,1,0.639,1,9,17,11,54
1,1,0.139,1,9,17,16,14
1,1,0.167,1,9,17,15,54
1,1,0.0,1,9,17,16,34
1,1,0.028,1,9,17,21,34
1,1,0.0,1,9,17,21,14
1,1,0.0,1,9,17,21,4
1,1,0.111,2,9,18,1,44
1,1,0.111,2,9,18,1,34
1,1,0.111,2,9,18,1,49
1,1,0.278,2,9,18,6,24
1,1,0.194,2,9,18,6,9
1,1,0.444,2,9,18,6,34
1,1,0.556,2,9,18,10,59
1,1,0.111,2,9,18,15,29
1,1,0.25,2,9,18,15,9
1,1,0.194,2,9,18,15,14
1,1,0.167,2,9,18,19,49
1,1,0.139,3,9,19,0,19
1,1,0.167,3,9,19,4,14
1,1,0.583,3,9,19,8,59
1,1,0.611,3,9,19,9,14
1,1,0.583,3,9,19,8,34
1,1,0.611,3,9,19,9,9
1,1,0.361,6,9,15,3,9
1,1,0.389,6,9,15,6,19
1,1,0.417,6,9,15,5,54
1,1,0.417,6,9,15,5,59
1,1,0.361,6,9,15,10,24
1,1,0.556,6,9,15,15,34
1,1,0.5,6,9,15,15,54
1,1,0.5,6,9,15,15,44
1,1,0.417,6,9,15,19,44
1,1,0.417,6,9,15,19,24
1,1,0.194,6,9,15,23,19
1,1,0.194,6,9,15,23,29
1,1,0.194,6,9,15,22,54
1,1,0.778,0,9,16,8,34
1,1,0.75,0,9,16,12,59
1,1,0.778,0,9,16,12,29
1,1,0.0,0,9,16,18,4
1,1,0.0,1,9,17,3,49
1,1,0.722,1,9,17,12,14
1,1,0.722,1,9,17,12,39
1,1,0.0,1,9,17,16,54
1,1,0.111,2,9,18,0,34
1,1,0.083,2,9,18,0,9
1,1,0.111,2,9,18,4,44
1,1,0.139,2,9,18,5,9
1,1,0.667,2,9,18,9,9
1,1,0.139,2,9,18,23,34
1,1,0.139,3,9,19,3,59
1,1,0.139,3,9,19,3,39
1,1,0.583,3,9,19,8,29
1,1,0.583,3,9,19,7,59
1,1,0.583,3,9,19,8,9
1,1,0.556,3,9,19,7,49
1,1,0.444,6,9,15,8,34
1,1,0.444,6,9,15,8,29
1,1,0.389,6,9,15,7,59
1,1,0.444,6,9,15,17,29
1,1,0.444,6,9,15,17,24
1,1,0.278,6,9,15,21,29
1,1,0.278,6,9,15,21,54
1,1,0.167,0,9,16,2,49
1,1,0.167,0,9,16,3,14
1,1,0.639,0,9,16,7,9
1,1,0.75,0,9,16,7,24
1,1,0.778,0,9,16,7,39
1,1,0.778,0,9,16,12,4
1,1,0.75,0,9,16,11,34
1,1,0.75,0,9,16,11,49
1,1,0.028,0,9,16,16,34
1,1,0.0,0,9,16,16,44
1,1,0.0,1,9,17,1,4
1,1,0.917,1,9,17,10,9
1,1,0.917,1,9,17,10,4
1,1,0.889,1,9,17,10,19
1,1,0.083,1,9,17,23,29
1,1,0.083,1,9,17,23,24
1,1,0.861,2,9,18,8,44
1,1,0.861,2,9,18,8,49
1,1,0.861,2,9,18,8,54
1,1,0.528,2,9,18,12,39
1,1,0.528,2,9,18,12,49
1,1,0.167,2,9,18,18,34
1,1,0.167,2,9,18,18,4
1,1,0.139,2,9,18,22,44
1,1,0.139,2,9,18,22,49
1,1,0.139,2,9,18,22,19
1,1,0.139,3,9,19,2,39
1,1,0.444,3,9,19,11,39
1,1,0.611,3,9,19,12,9
1,1,0.222,3,9,19,15,34
1,1,0.222,3,9,19,15,49
1,1,0.0,3,9,19,18,19
1,1,0.0,3,9,19,22,24
1,1,0.0,3,9,19,22,34
1,1,0.0,4,9,20,2,4
1,1,0.028,4,9,20,5,39
1,1,0.056,4,9,20,5,49
1,1,0.083,4,9,20,6,4
1,1,0.639,4,9,20,9,39
1,1,0.806,4,9,20,13,9
1,1,0.639,4,9,20,13,24
1,1,0.806,4,9,20,12,59
1,1,0.639,4,9,20,13,19
1,1,0.028,4,9,20,17,44
1,1,0.028,4,9,20,21,19
1,1,0.028,4,9,20,21,29
1,1,0.028,4,9,20,21,44
1,1,0.028,4,9,20,21,34
1,1,0.028,4,9,20,21,14
1,1,0.028,4,9,20,21,9
1,1,0.0,5,9,21,1,29
1,1,0.0,5,9,21,0,54
1,1,0.361,5,9,21,5,9
1,1,0.361,5,9,21,5,14
1,1,0.361,5,9,21,8,34
1,1,0.361,5,9,21,8,49
1,1,0.361,5,9,21,8,54
1,1,0.361,5,9,21,11,54
1,1,0.361,5,9,21,12,24
1,1,0.361,5,9,21,12,4
1,1,0.472,5,9,21,15,39
1,1,0.444,5,9,21,16,4
1,1,0.417,5,9,21,19,24
1,1,0.556,5,9,21,23,39
1,1,0.556,5,9,21,23,49
1,1,0.5,5,9,21,23,19
1,1,0.611,6,9,22,3,24
1,1,0.611,6,9,22,3,34
1,1,0.611,6,9,22,7,9
1,1,0.611,6,9,22,6,54
1,1,0.583,6,9,22,10,24
1,1,0.583,6,9,22,10,34
1,1,0.583,6,9,22,10,59
1,1,0.583,6,9,22,10,29
1,1,0.5,6,9,22,14,39
1,1,0.5,6,9,22,18,24
1,1,0.5,6,9,22,18,29
1,1,0.472,6,9,22,21,39
1,1,0.444,6,9,22,22,14
1,1,0.361,0,9,23,1,44
1,1,0.361,0,9,23,1,39
1,1,0.361,0,9,23,1,54
1,1,0.361,0,9,23,1,49
1,1,0.389,0,9,23,5,29
1,1,0.639,0,9,23,9,24
1,1,0.639,0,9,23,9,19
1,1,0.639,0,9,23,9,4
1,1,0.611,0,9,23,13,9
1,1,0.583,0,9,23,12,39
1,1,0.028,0,9,23,20,39
1,1,0.028,0,9,23,20,9
1,1,0.028,0,9,23,20,29
1,1,0.0,0,9,23,23,29
1,1,0.0,0,9,23,23,14
1,1,0.0,0,9,23,23,9
1,1,0.0,1,9,24,3,19
1,1,0.0,1,9,24,3,9
1,1,0.0,1,9,24,2,59
1,1,0.611,1,9,24,6,54
1,1,0.806,1,9,24,9,14
1,1,0.806,1,9,24,8,44
1,1,0.861,1,9,24,12,59
1,1,0.333,1,9,24,16,49
1,1,0.278,1,9,24,17,9
1,1,0.167,1,9,24,21,34
1,1,0.167,1,9,24,21,19
1,1,0.194,1,9,24,21,9
1,1,0.194,2,9,25,0,49
1,1,0.194,2,9,25,4,59
1,1,0.722,2,9,25,7,54
1,1,0.667,2,9,25,7,39
1,1,0.722,2,9,25,7,49
1,1,0.583,2,9,25,12,44
1,1,0.611,2,9,25,13,14
1,1,0.611,2,9,25,12,59
1,1,0.361,2,9,25,20,4
1,1,0.306,2,9,25,23,19
1,1,0.333,2,9,25,23,14
1,1,0.306,2,9,25,23,29
1,1,0.25,3,9,26,2,29
1,1,0.25,3,9,26,2,14
1,1,0.25,3,9,26,2,39
1,1,0.528,3,9,26,8,54
1,1,0.528,3,9,26,12,49
1,1,0.528,3,9,26,13,14
1,1,0.25,3,9,26,16,49
1,1,0.25,3,9,26,16,44
1,1,0.222,3,9,26,19,39
1,1,0.222,3,9,26,23,4
1,1,0.222,3,9,26,23,39
1,1,0.222,3,9,26,23,44
1,1,0.222,3,9,26,23,14
1,1,0.222,3,9,26,23,24
1,1,0.222,4,9,27,4,9
1,1,0.5,4,9,27,7,44
1,1,0.528,4,9,27,7,54
1,1,0.528,4,9,27,7,49
1,1,0.5,4,9,27,7,29
1,1,0.5,4,9,27,7,39
1,1,0.417,4,9,27,11,4
1,1,0.417,4,9,27,14,59
1,1,0.389,4,9,27,15,4
1,1,0.0,4,9,27,19,14
1,1,0.0,4,9,27,22,54
1,1,0.0,4,9,27,22,44
1,1,0.029,5,9,28,2,39
1,1,0.029,5,9,28,2,14
1,1,0.029,5,9,28,2,44
1,1,0.029,5,9,28,2,9
1,1,0.029,5,9,28,5,49
1,1,0.361,5,9,28,9,49
1,1,0.361,5,9,28,9,34
1,1,0.389,5,9,28,13,4
1,1,0.417,5,9,28,12,49
1,1,0.389,5,9,28,12,59
1,1,0.389,5,9,28,17,14
1,1,0.417,5,9,28,20,19
1,1,0.417,5,9,28,20,44
1,1,0.417,6,9,29,0,4
1,1,0.417,5,9,28,23,59
1,1,0.417,5,9,28,23,44
1,1,0.389,6,9,29,4,9
1,1,0.389,6,9,29,7,49
1,1,0.389,6,9,29,7,29
1,1,0.389,6,9,29,7,39
1,1,0.389,6,9,29,7,34
1,1,0.361,6,9,29,11,24
1,1,0.361,6,9,29,11,39
1,1,0.306,6,9,29,15,9
1,1,0.25,6,9,29,19,54
1,1,0.25,6,9,29,19,44
1,1,0.25,6,9,29,19,39
1,1,0.056,6,9,29,23,9
1,1,0.028,0,9,30,3,19
1,1,0.028,0,9,30,3,24
1,1,0.028,0,9,30,2,54
1,1,0.028,0,9,30,2,44
1,1,0.528,0,9,30,7,9
1,1,0.25,0,9,30,6,44
1,1,0.472,0,9,30,10,29
1,1,0.444,0,9,30,14,14
1,1,0.472,0,9,30,14,4
1,1,0.0,0,9,30,18,19
1,1,0.0,0,9,30,21,54
1,1,0.0,1,10,1,1,49
1,1,0.0,1,10,1,1,14
1,1,0.0,1,10,1,4,44
1,1,0.0,1,10,1,4,29
1,1,0.0,1,10,1,4,39
1,1,0.306,1,10,1,8,4
1,1,0.444,1,10,1,8,9
1,1,0.444,1,10,1,8,19
1,1,0.333,1,10,1,12,14
1,1,0.0,1,10,1,15,59
1,1,0.0,1,10,1,19,34
1,1,0.0,1,10,1,22,59
1,1,0.0,1,10,1,22,44
1,1,0.0,2,10,2,3,29
1,1,0.0,2,10,2,3,24
1,1,0.722,2,10,2,10,4
1,1,0.667,2,10,2,14,4
1,1,0.417,2,10,2,17,24
1,1,0.278,2,10,2,21,39
1,1,0.306,2,10,2,21,34
1,1,0.139,3,10,3,1,24
1,1,0.139,3,10,3,1,34
1,1,0.611,3,9,19,13,44
1,1,0.611,3,9,19,13,14
1,1,0.0,3,9,19,16,59
1,1,0.0,3,9,19,20,34
1,1,0.0,3,9,19,20,59
1,1,0.0,3,9,19,23,39
1,1,0.0,4,9,20,0,4
1,1,0.0,3,9,19,23,54
1,1,0.0,4,9,20,3,14
1,1,0.0,4,9,20,3,39
1,1,0.0,4,9,20,3,24
1,1,0.806,4,9,20,11,9
1,1,0.056,4,9,20,15,39
1,1,0.083,4,9,20,18,54
1,1,0.028,4,9,20,22,59
1,1,0.028,4,9,20,22,39
1,1,0.0,5,9,21,1,59
1,1,0.361,5,9,21,6,59
1,1,0.361,5,9,21,7,24
1,1,0.389,5,9,21,10,49
1,1,0.389,5,9,21,10,59
1,1,0.389,5,9,21,11,9
1,1,0.361,5,9,21,10,34
1,1,0.361,5,9,21,10,44
1,1,0.444,5,9,21,14,29
1,1,0.472,5,9,21,14,39
1,1,0.472,5,9,21,14,44
1,1,0.611,6,9,22,1,29
1,1,0.611,6,9,22,1,49
1,1,0.611,6,9,22,5,4
1,1,0.611,6,9,22,4,49
1,1,0.583,6,9,22,9,34
1,1,0.583,6,9,22,9,4
1,1,0.528,6,9,22,12,24
1,1,0.5,6,9,22,15,59
1,1,0.5,6,9,22,15,39
1,1,0.5,6,9,22,16,9
1,1,0.5,6,9,22,20,44
1,1,0.361,0,9,23,0,4
1,1,0.361,0,9,23,3,59
1,1,0.361,0,9,23,3,39
1,1,0.361,0,9,23,3,54
1,1,0.639,0,9,23,8,19
1,1,0.639,0,9,23,8,9
1,1,0.639,0,9,23,8,39
1,1,0.528,0,9,23,14,44
1,1,0.0,1,9,24,0,24
1,1,0.0,1,9,24,0,14
1,1,0.0,1,9,24,3,59
1,1,0.0,1,9,24,3,54
1,1,0.75,1,9,24,7,44
1,1,0.75,1,9,24,7,24
1,1,0.806,1,9,24,14,59
1,1,0.833,1,9,24,14,39
1,1,0.806,1,9,24,15,4
1,1,0.25,1,9,24,18,34
1,1,0.25,1,9,24,18,54
1,1,0.167,1,9,24,22,9
1,1,0.194,2,9,25,2,9
1,1,0.194,2,9,25,1,39
1,1,0.194,2,9,25,1,44
1,1,0.194,2,9,25,1,54
1,1,0.278,2,9,25,5,49
1,1,0.722,2,9,25,9,9
1,1,0.75,2,9,25,9,24
1,1,0.743,2,9,25,9,34
1,1,0.583,2,9,25,12,19
1,1,0.583,2,9,25,12,24
1,1,0.389,2,9,25,16,34
1,1,0.389,2,9,25,16,54
1,1,0.361,2,9,25,20,39
1,1,0.361,2,9,25,20,54
1,1,0.25,3,9,26,0,19
1,1,0.25,3,9,26,0,24
1,1,0.25,3,9,26,0,9
1,1,0.25,3,9,26,0,29
1,1,0.25,3,9,26,0,39
1,1,0.25,3,9,26,3,19
1,1,0.25,3,9,26,2,59
1,1,0.333,3,9,26,6,9
1,1,0.278,3,9,26,5,59
1,1,0.528,3,9,26,13,49
1,1,0.528,3,9,26,13,44
1,1,0.194,3,9,26,21,4
1,1,0.194,3,9,26,21,19
1,1,0.194,3,9,26,20,59
1,1,0.194,3,9,26,21,14
1,1,0.222,4,9,27,1,9
1,1,0.222,4,9,27,0,39
1,1,0.528,4,9,27,8,29
1,1,0.528,4,9,27,8,24
1,1,0.528,4,9,27,8,14
1,1,0.472,4,9,27,12,24
1,1,0.472,4,9,27,12,29
1,1,0.0,4,9,27,19,34
1,1,0.0,4,9,27,19,59
1,1,0.0,4,9,27,19,24
1,1,0.0,4,9,27,23,19
1,1,0.0,4,9,27,23,14
1,1,0.029,5,9,28,3,24
1,1,0.029,5,9,28,3,14
1,1,0.029,5,9,28,3,29
1,1,0.029,5,9,28,6,34
1,1,0.389,5,9,28,7,9
1,1,0.361,5,9,28,10,29
1,1,0.389,5,9,28,14,9
1,1,0.417,5,9,28,18,14
1,1,0.417,5,9,28,18,19
1,1,0.417,5,9,28,18,24
1,1,0.417,5,9,28,21,59
1,1,0.417,5,9,28,21,34
1,1,0.389,6,9,29,1,19
1,1,0.389,6,9,29,1,14
1,1,0.389,6,9,29,1,24
1,1,0.389,6,9,29,1,44
1,1,0.389,6,9,29,5,29
1,1,0.389,6,9,29,4,59
1,1,0.306,6,9,29,12,54
1,1,0.306,6,9,29,16,29
1,1,0.306,6,9,29,16,44
1,1,0.222,6,9,29,20,34
1,1,0.25,6,9,29,19,59
1,1,0.056,0,9,30,0,49
1,1,0.056,0,9,30,0,39
1,1,0.056,0,9,30,0,44
1,1,0.028,0,9,30,4,24
1,1,0.028,0,9,30,4,14
1,1,0.028,0,9,30,4,34
1,1,0.028,0,9,30,4,49
1,1,0.556,0,9,30,7,59
1,1,0.556,0,9,30,8,39
1,1,0.472,0,9,30,11,54
1,1,0.444,0,9,30,11,59
1,1,0.083,0,9,30,15,59
1,1,0.139,0,9,30,15,44
1,1,0.0,0,9,30,19,49
1,1,0.0,0,9,30,19,34
1,1,0.0,0,9,30,23,59
1,1,0.0,0,9,30,23,44
1,1,0.0,1,10,1,0,19
1,1,0.306,1,10,1,7,39
1,1,0.306,1,10,1,11,14
1,1,0.278,1,10,1,14,49
1,1,0.278,1,10,1,14,54
1,1,0.0,1,10,1,18,4
1,1,0.0,1,10,1,17,49
1,1,0.0,2,10,2,1,59
1,1,0.0,2,10,2,2,4
1,1,0.306,2,10,2,5,59
1,1,0.75,2,10,2,9,34
1,1,0.722,2,10,2,9,29
1,1,0.722,2,10,2,9,19
1,1,0.75,2,10,2,9,39
1,1,0.667,2,10,2,13,9
1,1,0.667,2,10,2,13,14
1,1,0.417,2,10,2,16,54
1,1,0.417,2,10,2,16,39
1,1,0.417,2,10,2,17,4
1,1,0.417,2,10,2,16,59
1,1,0.139,3,10,3,0,49
1,1,0.139,3,10,3,0,24
1,1,0.139,3,10,3,0,39
1,1,0.611,3,9,19,13,49
1,1,0.417,3,9,19,14,54
1,1,0.0,3,9,19,17,59
1,1,0.0,3,9,19,18,9
1,1,0.0,3,9,19,21,19
1,1,0.0,3,9,19,21,34
1,1,0.0,4,9,20,1,34
1,1,0.0,4,9,20,1,14
1,1,0.0,4,9,20,5,4
1,1,0.0,4,9,20,4,44
1,1,0.0,4,9,20,4,59
1,1,0.861,4,9,20,8,29
1,1,0.833,4,9,20,8,49
1,1,0.833,4,9,20,8,59
1,1,0.861,4,9,20,8,34
1,1,0.806,4,9,20,12,19
1,1,0.0,4,9,20,15,59
1,1,0.028,4,9,20,16,9
1,1,0.028,4,9,20,15,49
1,1,0.139,4,9,20,18,44
1,1,0.222,4,9,20,18,14
1,1,0.167,4,9,20,18,34
1,1,0.222,4,9,20,18,24
1,1,0.028,4,9,20,21,59
1,1,0.0,5,9,21,2,44
1,1,0.0,5,9,21,2,59
1,1,0.0,5,9,21,2,34
1,1,0.0,5,9,21,2,19
1,1,0.361,5,9,21,6,29
1,1,0.361,5,9,21,9,44
1,1,0.361,5,9,21,9,49
1,1,0.472,5,9,21,18,4
1,1,0.5,5,9,21,22,54
1,1,0.5,5,9,21,23,4
1,1,0.611,6,9,22,2,14
1,1,0.611,6,9,22,2,39
1,1,0.611,6,9,22,2,19
1,1,0.611,6,9,22,8,44
1,1,0.611,6,9,22,8,49
1,1,0.611,6,9,22,8,39
1,1,0.528,6,9,22,13,9
1,1,0.5,6,9,22,17,49
1,1,0.472,6,9,22,21,9
1,1,0.472,6,9,22,21,24
1,1,0.361,0,9,23,1,9
1,1,0.361,0,9,23,0,44
1,1,0.361,0,9,23,1,14
1,1,0.361,0,9,23,4,34
1,1,0.639,0,9,23,7,39
1,1,0.611,0,9,23,7,24
1,1,0.611,0,9,23,10,14
1,1,0.528,0,9,23,14,44
1,1,0.556,0,9,23,14,29
1,1,0.028,0,9,23,18,9
1,1,0.028,0,9,23,18,24
1,1,0.0,0,9,23,22,9
1,1,0.0,1,9,24,2,19
1,1,0.0,1,9,24,2,29
1,1,0.333,1,9,24,6,14
1,1,0.389,1,9,24,6,24
1,1,0.778,1,9,24,9,49
1,1,0.778,1,9,24,9,34
1,1,0.778,1,9,24,10,4
1,1,0.778,1,9,24,9,29
1,1,0.778,1,9,24,9,44
1,1,0.861,1,9,24,13,14
1,1,0.222,1,9,24,17,59
1,1,0.222,1,9,24,17,39
1,1,0.194,1,9,24,20,44
1,1,0.194,1,9,24,20,49
1,1,0.222,1,9,24,20,24
1,1,0.194,2,9,25,0,9
1,1,0.194,2,9,25,0,34
1,1,0.194,2,9,25,4,19
1,1,0.194,2,9,25,4,4
1,1,0.194,2,9,25,3,49
1,1,0.556,2,9,25,6,54
1,1,0.667,2,9,25,7,24
1,1,0.5,2,9,25,11,9
1,1,0.611,2,9,25,14,34
1,1,0.389,2,9,25,18,24
1,1,0.389,2,9,25,18,19
1,1,0.333,2,9,25,22,9
1,0,0.333,2,9,25,22,19
1,1,0.333,2,9,25,21,44
1,1,0.5,3,9,26,7,24
1,1,0.528,3,9,26,11,44
1,1,0.472,3,9,26,11,29
1,1,0.333,3,9,26,15,59
1,1,0.222,3,9,26,19,14
1,1,0.222,3,9,26,22,29
1,1,0.222,4,9,27,2,4
1,1,0.444,4,9,27,6,29
1,1,0.444,4,9,27,6,14
1,1,0.389,4,9,27,5,59
1,1,0.472,4,9,27,10,14
1,1,0.5,4,9,27,9,54
1,1,0.5,4,9,27,12,59
1,1,0.5,4,9,27,12,44
1,1,0.086,4,9,27,16,44
1,1,0.111,4,9,27,16,19
1,1,0.0,4,9,27,20,44
1,1,0.0,4,9,27,20,4
1,1,0.0,4,9,27,20,19
1,1,0.0,5,9,28,0,44
1,1,0.0,5,9,28,0,54
1,1,0.0,5,9,28,1,4
1,1,0.361,5,9,28,8,44
1,1,0.417,5,9,28,12,19
1,1,0.417,5,9,28,11,49
1,1,0.389,5,9,28,15,49
1,1,0.417,5,9,28,19,44
1,1,0.417,5,9,28,19,49
1,1,0.417,5,9,28,23,39
1,1,0.389,6,9,29,2,9
1,1,0.389,6,9,29,2,34
1,1,0.361,6,9,29,9,34
1,1,0.361,6,9,29,9,59
1,1,0.361,6,9,29,10,4
1,1,0.306,6,9,29,13,44
